flow size(B)	FCT(us)
22650520 2.20886e+06
13513 245
102135 200625
4535 162
1748198 1.40164e+06
1668197 2.60957e+06
72795 507
146188 623
49946 326
9050376 2.4068e+06
7318 83
1152482 2.40334e+06
139338 624
16499 18363
7277 163
46772 486
66666 -2.0079e+06
194190 200657
3455 242
60018 -2.00792e+06
156799 -2.00792e+06
22555522 2.82173e+06
8808 244
27965 367
56494 18489
25446759 2.20876e+06
1262324 2.40647e+06
33861 369
476289 1.20356e+06
14952 3366
1304301 1.20148e+06
34385 369
1266436 -2.00801e+06
3167756 2.60212e+06
4383151 2.81054e+06
190643 200646
61625 1.40086e+06
3346667 2.60591e+06
169854 1.40125e+06
1030561 2.40298e+06
31552 3371
8600 244
3205 242
3583461 2.60574e+06
47267 206496
163559 -2.0081e+06
39634 -2.0081e+06
509888 404049
309 80
1076637 1.00094e+06
3355216 2.01726e+06
204752 247
62777 1.00122e+06
260767 1.40063e+06
171510 2.40196e+06
6786552 1.61186e+06
21767 379
3537071 120
3802996 1.20232e+06
68192 332
29671857 2.04036e+06
7477959 -2.00821e+06
3134456 1.4005e+06
601463 674
3216534 -2.00825e+06
150395 -2.00826e+06
1410454 1.4005e+06
48313 -2.00827e+06
1373765 634
4279069 -2.00827e+06
29720 1.20085e+06
229 -2.00827e+06
26168 -2.00827e+06
1812128 -2.00829e+06
19659 -2.0083e+06
2139 241
3077 -2.00831e+06
23276710 -2.00831e+06
69747 -2.00831e+06
61839 2.20146e+06
700646 2.20232e+06
8743199 -2.00833e+06
52752 5493
17350 317
1625561 -2.00834e+06
19212 -2.00834e+06
2635894 1.40155e+06
1617 -2.00836e+06
66290 -2.00837e+06
5378689 2.81455e+06
28329 -2.00837e+06
8960019 -2.00838e+06
40570 -2.00838e+06
78213 2.2017e+06
46489 -2.00839e+06
29106 -2.0084e+06
25266 -2.0084e+06
20426 -2.0084e+06
28962765 1020
2342768 957
3874870 -2.00842e+06
6927375 2.60842e+06
138171 419
2517 -2.00845e+06
19108 -2.00846e+06
2173 -2.00847e+06
21703 -2.00847e+06
770481 -2.00848e+06
1144439 -2.00848e+06
41399 -2.00848e+06
2074 131
26282 -2.00851e+06
7693637 2.20433e+06
357773 -2.00852e+06
60152 -2.00852e+06
68462 -2.00854e+06
9980 -2.00856e+06
59606 -2.00856e+06
71090 -2.00856e+06
74441 -2.00857e+06
6684 -2.00858e+06
9415530 -2.00858e+06
161174 -2.00859e+06
1221228 -2.00859e+06
37896 -2.00859e+06
51633 -2.0086e+06
73157 -2.0086e+06
695591 -2.0086e+06
2286 -2.00861e+06
26538 -2.00861e+06
8393 -2.00861e+06
155732 -2.00862e+06
659974 -2.00863e+06
5465879 797
15315 -2.00864e+06
72219 494
51330 -2.00866e+06
1315 241
18489 -2.00868e+06
3551100 -2.0087e+06
4404936 -2.0087e+06
55299 -2.00872e+06
28341 -2.00873e+06
18133983 -2.00875e+06
30206 -2.00875e+06
57881 -2.00876e+06
29184 397
1695312 -2.00878e+06
1744936 757
66438 493
3775023 -2.00879e+06
195486 1649
56278 328
75643 504
66044 501
45409 164
1763015 628
5558 243
2729731 202578
51860 2.40146e+06
1765 241
4403055 200763
10537 18244
1438322 2.20172e+06
2502182 501
39621 6370
1070 241
3254914 502
55929 18489
527934 2.60501e+06
2836 242
2496057 2.80648e+06
63210 18496
77314 236
78874 200489
1611523 2.40574e+06
25742 367
22879 2.40097e+06
1068073 2.60141e+06
1265 241
54818 1492
9017970 2.60419e+06
5517 6297
178717 434
26285 252
14928033 200628
589236 370
672892 1.40125e+06
59021 329
688 -2.00899e+06
1402893 644
102795 1444
66603 171
426454 371
914828 504
64136 170
5598 162
301028 372
24294668 372
4525035 1.60523e+06
45727 325
21896 6371
21909647 2.4066e+06
27076 6373
1736 241
4949235 2.80638e+06
72363 200502
721593 200945
8583 244
52267 2.40146e+06
74565 2.60135e+06
6116 -2.00908e+06
9361496 2.80635e+06
23126 200370
9416071 200371
1948445 2.60357e+06
475535 1.40392e+06
5255143 2.6048e+06
3151 161
28525 -2.00914e+06
445003 245
26883 1367
54346 1.20037e+06
166033 2.6022e+06
2791637 200489
3387004 -2.00918e+06
62537 -2.00918e+06
116609 -2.00919e+06
20069 243
124673 -2.00921e+06
1602351 2.40538e+06
182331 200368
1669867 2.8116e+06
46985 -2.00923e+06
4521 -2.00925e+06
23180 272
199932 2.40268e+06
44754 2.40146e+06
14726 120
154365 -2.00926e+06
6662 120
102815 2.40207e+06
7097970 2.20954e+06
2916095 -2.00929e+06
1873363 2.60344e+06
72638 335
1408913 -2.0093e+06
174727 -2.00931e+06
22475 -2.00931e+06
911225 -2.00932e+06
76314 -2.00932e+06
2260913 -2.00932e+06
1233283 120
56477 -2.00933e+06
50355 -2.00934e+06
8946 -2.00934e+06
1081748 -2.00934e+06
8664 163
2041451 -2.00936e+06
1297177 -2.00936e+06
116133 -2.00937e+06
762256 -2.00937e+06
1669811 204013
72436 -2.00938e+06
3838299 -2.00938e+06
19416 -2.00939e+06
9719 164
8525 -2.0094e+06
38810 -2.0094e+06
62068 200911
1098633 -2.00941e+06
2300641 -2.00942e+06
2062298 1121
40938 -2.00943e+06
73006 1.0009e+06
44326 -2.00943e+06
15650303 -2.00944e+06
68719 -2.00944e+06
3738210 -2.00944e+06
25908 -2.00945e+06
573 -2.00946e+06
10532 1.00061e+06
31599 -2.00947e+06
3267 -2.00947e+06
1643280 999
1385591 -2.00948e+06
21183 -2.0095e+06
1399384 -2.0095e+06
21253853 -2.00951e+06
1709306 -2.00952e+06
41475 -2.00952e+06
1078808 -2.00954e+06
1442066 -2.00954e+06
1825301 -2.00956e+06
30217 -2.00957e+06
560 -2.00957e+06
44791 -2.00958e+06
4060659 -2.00958e+06
34306 -2.00958e+06
3891618 -2.00958e+06
1293676 -2.00958e+06
6373378 -2.00959e+06
26038 -2.0096e+06
4528508 -2.00961e+06
3376 -2.00961e+06
4827101 -2.00962e+06
1268121 -2.00962e+06
5106 -2.00963e+06
28824639 -2.00963e+06
55003 -2.00964e+06
22152 -2.00964e+06
69988 -2.00965e+06
578647 371
3282314 -2.00965e+06
385220 -2.00967e+06
7971 -2.00967e+06
310364 -2.00968e+06
138211 -2.00969e+06
40897 -2.00971e+06
7322108 -2.00972e+06
37238 -2.00972e+06
554879 -2.00972e+06
74489 -2.00973e+06
645207 -2.00973e+06
6498638 -2.00973e+06
3591147 -2.00974e+06
112967 -2.00974e+06
1834175 -2.00975e+06
3455225 -2.00977e+06
6501660 -2.00977e+06
3490632 -2.00978e+06
33629 127
5601369 -2.00978e+06
97027 -2.0098e+06
213127 -2.0098e+06
1404300 -2.0098e+06
57754 -2.0098e+06
5134 -2.0098e+06
4657169 -2.00981e+06
4611782 -2.00981e+06
9749 -2.00981e+06
3255 -2.00982e+06
221 -2.00983e+06
45862 -2.00984e+06
84178 -2.00984e+06
4957095 -2.00984e+06
8967502 1.40906e+06
1977607 -2.00989e+06
8641561 -2.00989e+06
1934704 -2.00991e+06
13219 -2.00991e+06
1218365 -2.00992e+06
1051414 -2.00992e+06
3150777 -2.00992e+06
15213 -2.00992e+06
2288192 -2.00992e+06
1831702 1.40164e+06
24497 -2.00994e+06
141077 219
13506 -2.00995e+06
57834 -2.00995e+06
28413 -2.00998e+06
207811 730
55287 489
1878004 2.20337e+06
52556 327
1486971 201245
31661 368
27301 367
8542 339
6440548 2.40343e+06
6453344 2.40471e+06
109886 6617
3226122 1.00215e+06
4166578 2.4046e+06
140393 1622
56889 168
43485 6491
180753 6641
27176 366
46164 2488
191549 1.40136e+06
3832198 2.40916e+06
359 240
8011 244
160917 1.40124e+06
68117 493
48248 2488
35279 369
866 241
6258 243
16904 242
8261413 2.40455e+06
2659 242
66941 1.40098e+06
22435 6371
4063169 2.20395e+06
1961342 2.81123e+06
48167 1487
712960 1.20175e+06
3054390 2.60362e+06
1679448 1.60964e+06
94203 200623
477 80
3893 242
60925 6336
1672627 1.40226e+06
53648 200496
38626 250
21023 365
1934466 2.60218e+06
19471587 2.40899e+06
2589 249
28439 367
36742 1.40094e+06
299 240
36392 200374
1889924 1.20146e+06
24598 200370
2352650 2.4068e+06
904 1242
734195 1.4079e+06
2275659 406498
23058 4369
221060 1.40232e+06
9295490 2.40893e+06
4337887 2.403e+06
1354365 881
739911 2.80708e+06
271506 510
4992956 2.60442e+06
699013 1.2027e+06
1859133 2.60647e+06
24818 245
850619 2.40306e+06
1363490 -2.01045e+06
4792 82
32862 1.40074e+06
191800 6644
78934 175
29052 1.00085e+06
8093587 2.81239e+06
9912707 2.40306e+06
1835349 2.80494e+06
48283 1.20086e+06
3148 1243
4753359 2.20352e+06
27859 367
79168 358
4581 242
117659 -2.01053e+06
65743 -2.01054e+06
4995872 610524
725873 432
1759332 1.40228e+06
39770 250
2482 166
165018 -2.01056e+06
331612 1.40785e+06
94098 1.00146e+06
78447 175
29793 1.00085e+06
24835801 -2.01057e+06
38551 120
1366172 -2.01059e+06
4489 172
7236271 -2.0106e+06
68793 -2.01061e+06
512225 -2.01061e+06
1118381 2.20599e+06
1449821 2.60624e+06
2871340 -2.01062e+06
74660 -2.01063e+06
1034593 -2.01064e+06
10102179 -2.01066e+06
2509262 1.4051e+06
517334 -2.01066e+06
482329 -2.01066e+06
28788 -2.01067e+06
5586091 2.60327e+06
1894665 -2.01068e+06
7071096 -2.01068e+06
669993 -2.01068e+06
5402 -2.01069e+06
1271586 2.80734e+06
1465895 -2.0107e+06
35891 249
658037 2.20356e+06
1054479 -2.01071e+06
183105 -2.01071e+06
2378158 -2.01072e+06
352 -2.01073e+06
1374537 -2.01074e+06
53681 -2.01074e+06
2263695 2.60321e+06
1203700 580
84725 -2.01075e+06
43554 -2.01075e+06
1372052 1018
886167 2.60305e+06
1068977 -2.01076e+06
862575 -2.01077e+06
1812047 -2.01077e+06
7464 -2.01077e+06
49832 -2.01078e+06
78539 -2.01078e+06
150068 -2.0108e+06
48864 -2.0108e+06
74120 1.0011e+06
23797 -2.0108e+06
15271 -2.01081e+06
146623 -2.01081e+06
23998713 -2.01082e+06
82275 -2.01082e+06
4929 -2.01082e+06
828846 -2.01084e+06
4400033 2.60324e+06
3689203 -2.01085e+06
5105063 1.80976e+06
15352 -2.01087e+06
7030 82
36039 -2.01087e+06
60627 -2.01087e+06
5244 -2.01088e+06
6168 164
31924 -2.01088e+06
7274966 -2.01088e+06
36458 -2.01089e+06
60372 1.20089e+06
5115 -2.0109e+06
36958 -2.0109e+06
192327 -2.01091e+06
2521620 -2.01093e+06
700605 -2.01094e+06
28285 -2.01094e+06
7492 -2.01095e+06
2381169 -2.01096e+06
79726 -2.01096e+06
9336 -2.01097e+06
65553 -2.01098e+06
92723 -2.01098e+06
25595966 -2.01098e+06
35597 -2.01098e+06
51795 488
8804599 -2.01098e+06
1196221 -2.01099e+06
7428094 -2.011e+06
9783 -2.01101e+06
2116635 -2.01101e+06
27904 -2.01101e+06
24898 -2.01102e+06
26658 -2.01102e+06
16601 -2.01102e+06
67025 -2.01102e+06
75841 -2.01102e+06
59663 -2.01105e+06
77418 -2.01105e+06
3248 -2.01106e+06
9362 -2.01106e+06
720493 -2.01106e+06
1117488 -2.01106e+06
122020 -2.01107e+06
12672 -2.01107e+06
60153 -2.01107e+06
64158 -2.01108e+06
153046 -2.01108e+06
22495 -2.01108e+06
33545 -2.01108e+06
78084 -2.01108e+06
1473382 -2.01108e+06
7729 -2.01109e+06
536272 -2.01109e+06
4249598 -2.0111e+06
9413 -2.0111e+06
12152931 -2.01112e+06
31488 -2.01112e+06
38105 -2.01113e+06
45761 -2.01113e+06
35885 -2.01114e+06
1015 -2.01114e+06
172033 -2.01115e+06
75857 -2.01115e+06
9740351 -2.01117e+06
77555 336
24249 245
1705536 -2.01118e+06
140231 -2.01118e+06
20062 -2.01119e+06
9623467 2.80783e+06
23531 365
48326 486
20718 364
54414 167
119056 579
9908861 2.40415e+06
295746 2.60415e+06
1272409 854
10563 244
62393 169
4267917 733
31650 127
26439953 2.40231e+06
64308 1.20098e+06
42789 485
84783 338
2847582 2.60268e+06
233 160
79890 -2.01128e+06
8812 244
1426131 2.40102e+06
2986305 1.00284e+06
4753471 1.61234e+06
3881 6248
4981499 1.60273e+06
2397613 2.60398e+06
4300788 2.20278e+06
28970 367
27864 6448
5314 243
7324146 2.81215e+06
376249 2.60125e+06
35676 1.00097e+06
21363 244
2809019 2.60557e+06
311518 523
78566 496
72999 -2.01139e+06
4004898 -2.0114e+06
1842269 500
59358 493
6495011 2.81209e+06
7903 83
116773 4625
3938 162
1973842 2.40641e+06
7684994 2.60955e+06
3188 1.00036e+06
430670 322
5209 82
4136051 -2.01147e+06
3588431 200694
71818 495
4639488 2.20404e+06
1822752 1.40228e+06
967124 -2.01152e+06
1773 81
1326359 2.80394e+06
6219059 1.81084e+06
29940 368
813715 -2.01154e+06
50527 165
58392 200574
1539879 943
43239 -2.01156e+06
74625 -2.01159e+06
378 240
3072774 2.40612e+06
95333 405
62029 371
11639 245
808238 120
56346 2.40098e+06
195537 1.20147e+06
1024537 200505
39916 -2.01166e+06
42911 485
314969 -2.01167e+06
25643 -2.01167e+06
1232258 2.60221e+06
7969 166
23122 124
180600 1.00147e+06
60339 344
842 241
2401 241
41992 245
1229025 246
30080 247
190200 1.40183e+06
1637483 2.6022e+06
1801414 -2.01176e+06
711375 415
72241 120
2169568 1.40242e+06
21671 1.40161e+06
29126 200372
1856928 -2.01179e+06
1794577 2.40281e+06
82660 1.2011e+06
23300 1.00077e+06
9944974 -2.01181e+06
439 4245
414836 120
73620 334
38080 203374
875400 -2.01187e+06
980651 -2.01187e+06
63722 -2.01188e+06
72242 -2.01188e+06
4257399 2.60736e+06
38362 -2.01189e+06
8448 -2.01189e+06
41572 2.40134e+06
18162 2.4006e+06
430965 -2.0119e+06
12124 -2.0119e+06
68481 -2.0119e+06
24387954 2.40622e+06
77206 -2.01191e+06
262228 -2.01191e+06
62974 2.2017e+06
78901 2.20183e+06
34161 -2.01193e+06
41251 -2.01193e+06
2806540 2.20476e+06
384284 2.20366e+06
9827 -2.01194e+06
5387 -2.01195e+06
46620 -2.01196e+06
6247 -2.01196e+06
16709954 2.40602e+06
52135 -2.01199e+06
5796541 -2.01199e+06
594962 662
173488 431
74699 -2.01201e+06
196701 -2.01201e+06
1956485 203970
30065 -2.01203e+06
6179304 -2.01203e+06
74913 -2.01204e+06
1604460 -2.01204e+06
42390 -2.01205e+06
7382 -2.01205e+06
24963 -2.01205e+06
8136364 -2.01207e+06
162240 -2.01208e+06
1246353 -2.01208e+06
437672 -2.01208e+06
2834425 -2.01208e+06
9978 -2.01209e+06
20700 -2.0121e+06
4556993 -2.01211e+06
78125 -2.01211e+06
1958729 -2.01211e+06
30799 -2.01211e+06
6906 -2.01213e+06
65569 -2.01213e+06
831360 -2.01213e+06
1770955 -2.01213e+06
46388 -2.01214e+06
34254 -2.01214e+06
62318 -2.01214e+06
24659 125
20340 -2.01217e+06
6582 -2.01217e+06
12392 245
17348 -2.01218e+06
4824018 -2.01219e+06
3115 -2.01219e+06
1967966 -2.0122e+06
2085 -2.01221e+06
2167686 -2.01221e+06
29120 -2.01221e+06
39140 -2.01222e+06
12849 -2.01223e+06
1813136 -2.01223e+06
9860 -2.01224e+06
4365845 -2.01224e+06
993377 -2.01224e+06
3530443 -2.01225e+06
156529 -2.01226e+06
8324 -2.01226e+06
157513 225
1226061 -2.01226e+06
22793 -2.01228e+06
2653001 -2.01228e+06
27332664 2.20393e+06
8206 -2.01231e+06
797920 -2.01233e+06
172903 -2.01233e+06
16468 -2.01233e+06
29450131 2.20319e+06
514591 200954
8236 243
23656 124
1489884 -2.01235e+06
2188710 -2.01236e+06
1821724 -2.01236e+06
41851 -2.01237e+06
7114453 -2.01237e+06
60719 -2.01237e+06
2784028 -2.01239e+06
2322559 2.40539e+06
661712 -2.0124e+06
5262330 1.82031e+06
4688382 1.20186e+06
56125 489
3221 242
3272 242
7525 83
63747 170
1571397 -2.01245e+06
6679 243
43688 4489
69381 494
60470 491
547385 -2.01247e+06
26629 246
1206651 2.60256e+06
5431665 2.40542e+06
13823156 2.40223e+06
28985 -2.01249e+06
423539 573
55 240
11551 244
9688657 2.60846e+06
93683 1.20062e+06
1981618 1.2024e+06
4526 242
37867 370
73379 6508
5149651 2.80658e+06
3076 242
90640 501
73993 334
39710 371
8164 243
140041 200745
8216 243
6539 243
123144 4620
1677188 1.2016e+06
4698024 -2.01259e+06
39764 371
6278579 -2.0126e+06
48762 487
75863 496
2737329 200871
24495522 371
62283 491
55167 4493
46377 1.40074e+06
26084 3369
56475 499
63747 1.40098e+06
18481097 2.4055e+06
1319054 1.20272e+06
66938 1494
47283 488
7518324 2.6048e+06
76070 -2.01264e+06
22163 244
72383 495
2371 242
1990769 -2.01265e+06
4528520 2.60822e+06
15578 1363
161014 -2.01266e+06
1826223 200781
137210 200511
65887 3503
7072697 200764
841015 2.60194e+06
1813508 -2.01268e+06
971807 1.21004e+06
2160385 200868
8155296 2.40536e+06
45654 200494
2017112 2.6048e+06
1602826 1.4022e+06
4401 82
52432 1.20134e+06
833856 2.40514e+06
1158836 -2.01272e+06
26625 1368
4101585 200628
31423 373
71008 1.20259e+06
7588 2246
11981870 2.20123e+06
19970218 2.60465e+06
61075 169
718517 200650
3786 242
799553 1.40659e+06
19459 -2.0128e+06
40218 200377
6421 163
188878 2.20135e+06
1968908 200628
1846689 2.60335e+06
4993608 1.40213e+06
1600576 1.006e+06
7498660 200680
1509259 2.60891e+06
1395 243
66715 -2.01285e+06
1893117 806
3382156 2.60416e+06
7018 1.00048e+06
43210 200376
510939 1.40189e+06
67216 218506
7182651 2.40319e+06
249567 400905
35300 1.40074e+06
16935262 200369
51547 15327
1600695 2.60709e+06
25972 120
9959 15255
51476 -2.01294e+06
13326 -2.01294e+06
23927 200248
107305 409
4151949 2.60453e+06
15940449 120
1761 161
1412711 -2.01297e+06
79848 120
2103279 1134
39845 250
1640248 -2.013e+06
76753 -2.013e+06
116500 -2.01301e+06
20989 -2.01301e+06
7404 163
8613 -2.01302e+06
71084 -2.01302e+06
6712 -2.01303e+06
46913 -2.01303e+06
4897583 -2.01306e+06
3762153 -2.01306e+06
38094 -2.01307e+06
660041 651
7462 163
189133 -2.01308e+06
167 -2.01309e+06
1664530 2.61048e+06
75984 -2.0131e+06
9386 -2.01311e+06
58373 -2.01312e+06
1441021 -2.01316e+06
1973347 -2.01316e+06
1766102 -2.01316e+06
181455 -2.01317e+06
378771 -2.01318e+06
1692109 -2.01318e+06
1241033 -2.0132e+06
2819 -2.0132e+06
342265 -2.0132e+06
7385590 -2.0132e+06
45552 -2.01321e+06
46663 -2.01321e+06
3254905 -2.01322e+06
7120 82
19324292 -2.01323e+06
74080 -2.01323e+06
1641663 -2.01325e+06
793487 -2.01325e+06
9750 -2.01325e+06
7283369 -2.01326e+06
7000324 -2.01326e+06
9113159 -2.01326e+06
6463832 -2.01327e+06
6678087 -2.01327e+06
22135493 -2.01328e+06
8264 -2.01328e+06
4669178 -2.01329e+06
91368 340
6430 -2.0133e+06
9976 164
2872124 -2.01334e+06
7265118 -2.01334e+06
4018782 1.00197e+06
818312 -2.01336e+06
869081 -2.01336e+06
3376 -2.01336e+06
7316498 -2.01336e+06
9351704 -2.01337e+06
1682403 -2.01337e+06
58682 329
5540819 1.22646e+06
25655 -2.0134e+06
34021 -2.0134e+06
2595419 -2.01342e+06
1671499 -2.01342e+06
1720347 -2.01343e+06
1578436 -2.01343e+06
4855773 -2.01343e+06
8164423 -2.01344e+06
65525 -2.01344e+06
1223205 -2.01344e+06
1196248 -2.01345e+06
45347 -2.01347e+06
52065 -2.01347e+06
9336 -2.01348e+06
386608 -2.01348e+06
1647369 -2.01349e+06
5847 -2.0135e+06
595265 -2.0135e+06
109846 -2.0135e+06
114935 -2.0135e+06
46223 -2.0135e+06
1300 -2.01351e+06
1665019 -2.01351e+06
19562 -2.01351e+06
28572 -2.01351e+06
26634 -2.01352e+06
43959 324
40120 -2.01353e+06
23633 -2.01353e+06
6871 -2.01354e+06
1549364 -2.01354e+06
1149294 -2.01354e+06
4552964 -2.01354e+06
33059 -2.01355e+06
17434 -2.01358e+06
4939860 -2.01358e+06
4247117 -2.01359e+06
18527 364
27138 367
38106 370
13417 245
1223395 2.40111e+06
4223660 2.80982e+06
1544123 1.40156e+06
4747209 2.40422e+06
3931 243
7987968 2.61673e+06
993 80
1364 161
8869544 200989
897 241
46075 325
24083 365
6040428 2.40722e+06
44675 485
24062 124
33126 368
1585147 2.20722e+06
17257 363
485130 2.60594e+06
9263935 2.81338e+06
25871 366
21991642 406516
8968422 2.60325e+06
18963 364
126290 415
43740 6491
8048 83
26114 393
65978 18589
27867 367
27275 366
78678 4500
2363 161
158514 2.20244e+06
759419 2.60321e+06
77775 496
1855298 2.60697e+06
6408518 2.40421e+06
55952 167
90329 2503
54740 328
142423 3622
26536029 1.8271e+06
67889 493
607 160
208380 200736
4370696 2.81907e+06
213439 200736
55082 200510
8728102 2.60308e+06
30287 368
939054 2.60309e+06
78587 218508
954506 2.40554e+06
13636067 821176
1868298 209980
22965 1.40061e+06
301803 200873
7590950 200703
78109 358
44948 2.20098e+06
2916783 200376
171856 1.20371e+06
25848 200370
21661 1.40061e+06
283802 2.6022e+06
1890 161
83729 1.4071e+06
81188 337
27683 246
8570989 2.21209e+06
12527 84
52280 166
1662784 1.20616e+06
2210909 1.60707e+06
647413 1.60381e+06
41516 323
28543163 2.41117e+06
1381280 2.6033e+06
36659 -2.01408e+06
8014899 1.8259e+06
113975 -2.01408e+06
67888 1.40698e+06
117392 1.20116e+06
851695 2.60684e+06
845061 1.00439e+06
2350 179
3845179 2.60683e+06
3622 242
8571882 2.20468e+06
372983 200792
29325 126
35168 248
42518 -2.01418e+06
21926 120
1426278 2.80123e+06
20384 -2.01419e+06
4048 162
10535323 2.61204e+06
29575 -2.01422e+06
8571269 -2.01422e+06
411824 315
6423325 -2.01426e+06
4165 6168
7293836 -2.01426e+06
3443428 2.20931e+06
17065 363
717428 -2.01427e+06
25414 -2.01428e+06
8740 4248
442823 -2.0143e+06
3194 161
1462380 -2.0143e+06
38627 -2.0143e+06
76032 495
22604 -2.01431e+06
1061658 2.40416e+06
594984 -2.01432e+06
76106 -2.01432e+06
32941 200252
3792760 -2.01433e+06
2325 -2.01433e+06
24103 -2.01434e+06
9371490 -2.01434e+06
70090 -2.01435e+06
58461 -2.01436e+06
20849 -2.01436e+06
904 -2.01436e+06
1736912 -2.01437e+06
12132 245
1858 161
9308292 -2.01439e+06
758836 -2.01439e+06
26315 -2.0144e+06
42641 -2.0144e+06
16758 -2.0144e+06
69668 -2.01441e+06
52700 -2.01442e+06
51792 166
3275000 -2.01442e+06
15227 -2.01444e+06
196244 -2.01444e+06
59109 -2.01445e+06
7406420 -2.01445e+06
22971 -2.01446e+06
72251 -2.01447e+06
9448 -2.01447e+06
37728 -2.01447e+06
27376 -2.01447e+06
39480 -2.01448e+06
6673 -2.01449e+06
78978 -2.01449e+06
38769 -2.01449e+06
20166 -2.0145e+06
628899 -2.0145e+06
8902974 -2.01451e+06
42709 -2.01451e+06
12283858 2.40481e+06
165044 -2.01452e+06
1773503 201125
65626 -2.01453e+06
3457659 -2.01453e+06
912685 744
56560 340
4093074 -2.01454e+06
70150 -2.01455e+06
535461 -2.01456e+06
3328611 -2.01456e+06
412552 -2.01456e+06
67619 -2.01457e+06
766261 -2.01457e+06
13820 -2.01458e+06
33140 -2.01458e+06
626331 -2.01458e+06
62935 -2.01461e+06
4844010 1.00218e+06
24903 -2.01461e+06
47153 -2.01462e+06
2348103 1.40184e+06
46270 -2.01463e+06
2073083 -2.01463e+06
5544543 -2.01464e+06
5979343 -2.01465e+06
588333 -2.01465e+06
3964 162
1155802 1.60196e+06
105465 -2.01468e+06
24656 -2.01469e+06
8001923 -2.01469e+06
2903400 -2.01469e+06
4666173 -2.01469e+06
43740 -2.0147e+06
122181 -2.0147e+06
868824 1.00259e+06
6168464 2.20383e+06
1395 161
51783 -2.01471e+06
29502 -2.01472e+06
3148410 -2.01472e+06
159531 -2.01473e+06
73208 -2.01474e+06
8776 163
8640448 -2.01475e+06
63125 492
564224 -2.01477e+06
4176982 -2.01477e+06
24491 -2.01477e+06
26241 -2.01477e+06
7411256 -2.01478e+06
2733 272
41217 484
15345887 2.41032e+06
1017303 522
1445339 2.403e+06
570117 -2.01483e+06
1646063 200971
32809 377
5155 162
28691350 2.20395e+06
3297739 2.81253e+06
73168 1.00098e+06
6764 243
1425486 200946
70659 494
32039 368
1080 241
47285 325
24472 365
189084 485
1533167 2.6023e+06
154388 200635
14034452 -2.01492e+06
31308 6368
27928488 2.80857e+06
2044470 -2.01495e+06
25137 366
35292 128
12419 -2.01497e+06
78965 497
12445 -2.01497e+06
3146 242
28492 1.20674e+06
671426 402
4624847 -2.015e+06
3446 242
50128 487
32860 127
14731 362
44870 200489
28539 213
54381 -2.01502e+06
9118423 2.40432e+06
3232631 1.0019e+06
7534 163
78878 200611
6496984 200655
57791 -2.01503e+06
8329 244
171208 467
27824 374
1750032 2.20403e+06
7245803 2.40273e+06
148013 1.2013e+06
75444 1.00139e+06
9840725 2.60578e+06
2864482 2.60571e+06
3204 242
30735 -2.01509e+06
4036 -2.01509e+06
6112356 2.20358e+06
2770 161
1091188 200679
7355750 2.40758e+06
640516 656
5078811 2.60204e+06
29031 367
3884014 -2.01511e+06
898 241
62368 330
68137 1551
